key,0,1
15,"TEXT_LUCKMF111_03654_SEQ_15",""
16,"TEXT_LUCKMF111_03654_SEQ_16",""
17,"TEXT_LUCKMF111_03654_SEQ_17",""
18,"TEXT_LUCKMF111_03654_SEQ_18",""
19,"TEXT_LUCKMF111_03654_SEQ_19",""
20,"TEXT_LUCKMF111_03654_SEQ_20",""
21,"TEXT_LUCKMF111_03654_SEQ_21",""
22,"TEXT_LUCKMF111_03654_SEQ_22",""
23,"TEXT_LUCKMF111_03654_SEQ_23",""
24,"TEXT_LUCKMF111_03654_TODO_00","和阿尔菲诺对话"
25,"TEXT_LUCKMF111_03654_TODO_01","和于里昂热对话"
26,"TEXT_LUCKMF111_03654_TODO_02","和雅·修特拉对话"
27,"TEXT_LUCKMF111_03654_TODO_03","和桑克瑞德对话"
28,"TEXT_LUCKMF111_03654_TODO_04","和琳对话"
29,"TEXT_LUCKMF111_03654_TODO_05","和议事堂管理员对话"
30,"TEXT_LUCKMF111_03654_TODO_06","突破末日暗影亚马乌罗提"
31,"TEXT_LUCKMF111_03654_TODO_07","突破末日暗影亚马乌罗提"
32,"TEXT_LUCKMF111_03654_TODO_08","讨伐哈迪斯"
33,"TEXT_LUCKMF111_03654_TODO_09","讨伐哈迪斯"
34,"TEXT_LUCKMF111_03654_TODO_10","和水晶公对话"
35,"TEXT_LUCKMF111_03654_TODO_11","和石之家的塔塔露对话"
36,"TEXT_LUCKMF111_03654_TODO_12",""
37,"TEXT_LUCKMF111_03654_TODO_13",""
38,"TEXT_LUCKMF111_03654_TODO_14",""
39,"TEXT_LUCKMF111_03654_TODO_15",""
40,"TEXT_LUCKMF111_03654_TODO_16",""
41,"TEXT_LUCKMF111_03654_TODO_17",""
42,"TEXT_LUCKMF111_03654_TODO_18",""
43,"TEXT_LUCKMF111_03654_TODO_19",""
44,"TEXT_LUCKMF111_03654_TODO_20",""
45,"TEXT_LUCKMF111_03654_TODO_21",""
46,"TEXT_LUCKMF111_03654_TODO_22",""
47,"TEXT_LUCKMF111_03654_TODO_23",""
48,"TEXT_LUCKMF111_03654_SYSTEM_000_000","阿尔菲诺垂下视线，陷入沉思，
但却没有曾经在雪之家显露出来的软弱之感。
似乎在不知不觉之间……他已经成长得十分成熟了。"
49,"TEXT_LUCKMF111_03654_SYSTEM_000_005","桑克瑞德平静地眺望远方，
那笔直坚挺的站姿让人感觉不到丝毫的焦躁与虚势。"
50,"TEXT_LUCKMF111_03654_SYSTEM_000_010","琳似乎正在苦恼。
那双不住颤抖的小手，想必正是心怀同伴的证明。"
51,"TEXT_LUCKMF111_03654_SYSTEM_000_015","于里昂热看着这边，像是有话想说。
要把自己的担忧化作语言，对他来说似乎依然是一件费心的事。"
52,"TEXT_LUCKMF111_03654_SYSTEM_000_020","当与雅·修特拉四目相对时，她露出了为难的笑容。
似乎她曾经对莉瑟与鲁纳尔也露出过同样的表情。"
53,"TEXT_LUCKMF111_03654_ALISAIE_000_030","我问你……我们在这里重逢之后，
曾经在鼹灵集市的塔顶上聊过天，你还记得吗？"
54,"TEXT_LUCKMF111_03654_ALISAIE_000_031","我的决心从那个时候到现在一直都没有变过。
为了不再丢下同伴……为了不再让同伴丢下，
无论前方有着怎样的路，我都会用全力走到尽头。"
55,"TEXT_LUCKMF111_03654_ALISAIE_000_032","而且你在夺回黑夜的时候也告诉了我，
希望就在道路的前方。"
56,"TEXT_LUCKMF111_03654_ALISAIE_000_033","那么，接下来的这条路，
说不定只要走出一步，就能找到救你的办法。
所以我……就算痛苦，就算害怕，也会往前走的。"
57,"TEXT_LUCKMF111_03654_ALPHINAUD_000_040","沃斯里曾经说过……
即使打倒了他，
也只能换来永无终止的战斗。"
58,"TEXT_LUCKMF111_03654_ALPHINAUD_000_041","如果他看到了现在的第一世界和你的状态，
大概会发出嘲笑吧。"
59,"TEXT_LUCKMF111_03654_ALPHINAUD_000_042","但是……你走来的这一路，的确在人们的心中点燃了火种。"
60,"TEXT_LUCKMF111_03654_ALPHINAUD_000_043","我曾经想用理想与道理来统一人心，但失败了，
而你却用你的旅途将它们团结到了一起，
如果没有你，那个塔罗斯是不可能站起来的。"
61,"TEXT_LUCKMF111_03654_ALPHINAUD_000_044","我还想跟你一起见证更多更多那样的奇迹。
这里……只是旅途的一部分罢了。"
62,"TEXT_LUCKMF111_03654_ALPHINAUD_000_045","跨过这个坎继续往前走吧，
就像平时的你那样，就像……一直拉着我前进的你那样。
我虽然还不够成熟，但会尽自己全力去帮你。"
63,"TEXT_LUCKMF111_03654_URIANGER_000_050","想要完全阻止爱梅特赛尔克，
就必须束缚他的灵魂，再用巨大的力量将之击溃。"
64,"TEXT_LUCKMF111_03654_URIANGER_000_051","我已经准备好了束缚所用的白圣石，
这是我的职责……
也是水晶公交给我的任务。"
65,"TEXT_LUCKMF111_03654_URIANGER_000_052","他所在的第八灵灾后的未来，
换句话说就是无影的奸计得逞后的世界，
我想他一定也下定了这次绝不屈服的决心吧。"
66,"TEXT_LUCKMF111_03654_URIANGER_000_053","也就是说，打倒爱梅特赛尔克，
也就等同于报答了那位未来之人。"
67,"TEXT_LUCKMF111_03654_URIANGER_000_054","而当你今后遇到危险的时候也请不要忘记，
希望英雄活着，才是他的、他们的原动力。"
68,"TEXT_LUCKMF111_03654_URIANGER_000_055","而我之所以协助他们……
也是出于同样的心愿。"
69,"TEXT_LUCKMF111_03654_YSHTOLA_000_060","现在想想，在原初世界的时候就已经很不容易了，
可到了第一世界，更是接连不断地遇到难事啊。"
70,"TEXT_LUCKMF111_03654_YSHTOLA_000_061","不过即便如此，我在那个密林里……在和你们旅行的这段时间，
还是毫不动摇地贯彻了自己的信念。"
71,"TEXT_LUCKMF111_03654_YSHTOLA_000_062","所以，你也按照自己的心意去做吧，
不要让自己后悔。
我想说的……就这么多。"
72,"TEXT_LUCKMF111_03654_THANCRED_000_070","真是的，大家干嘛都搞得这么沉重啊，
又不是说这次就一定是结束。"
73,"TEXT_LUCKMF111_03654_THANCRED_000_071","不过……有时也要把自己的想法清楚地传达给对方，
这可是你在安穆·艾兰教会我的。
所以……我也有话要说。"
74,"TEXT_LUCKMF111_03654_THANCRED_000_072","谢谢你，<Highlight>ObjectParameter(1)</Highlight>。
多亏你将我卷入了这一系列的事件中，
才使我这次能为她考虑，并且做出选择。"
75,"TEXT_LUCKMF111_03654_THANCRED_000_073","你能想象出这对我的人生来说意味着什么吗……
我都不知道该怎么感谢你才好。"
76,"TEXT_LUCKMF111_03654_THANCRED_000_074","所以，如果你要去的话，我也会豁出性命陪你前行。
偶尔……你也要把后背交给我啊。"
77,"TEXT_LUCKMF111_03654_RYNE_000_080","……把力量交付给我的时候，敏菲利亚说过，
不论获得了多么强大的力量，
还是会面对挫折与绝望。"
78,"TEXT_LUCKMF111_03654_RYNE_000_081","她说的，一点都没错……
在格鲁格火山上时，看到你倒下之后，
我一边缓和你的光芒，一边……不住地颤抖……"
79,"TEXT_LUCKMF111_03654_RYNE_000_082","一旦出错，你或许就会死去……
这实在太可怕了……我，非常害怕……"
80,"TEXT_LUCKMF111_03654_RYNE_000_083","就连现在我都不知道！
我要怎么做才能救你！"
81,"TEXT_LUCKMF111_03654_RYNE_000_084","我从敏菲利亚那里得到了宝贵的生命……
在你和桑克瑞德，以及大家的支撑下才走到现在。"
82,"TEXT_LUCKMF111_03654_RYNE_000_085","所以这次……
我想成为别人的支柱，我想成为别人的救星！"
83,"TEXT_LUCKMF111_03654_RYNE_000_086","可是……我的能力实在是……太微弱了……"
84,"TEXT_LUCKMF111_03654_RYNE_000_087","我明明对敏菲利亚说过……
说我会一直追随英雄……可是……可是……"
85,"TEXT_LUCKMF111_03654_Q1_000_000","要说什么？"
86,"TEXT_LUCKMF111_03654_A1_000_001","那就不要低下头"
87,"TEXT_LUCKMF111_03654_A1_000_002","我并不渴望得到拯救"
88,"TEXT_LUCKMF111_03654_RYNE_000_088","这是……为什么？"
89,"TEXT_LUCKMF111_03654_RYNE_000_089","那……你为什么要继续走下去？"
90,"TEXT_LUCKMF111_03654_Q2_000_000","要说什么？"
91,"TEXT_LUCKMF111_03654_A2_000_001","因为英雄可不应该露出悲伤的表情"
92,"TEXT_LUCKMF111_03654_A2_000_002","因为为了这个世界，曾有一群英雄从未低头认输"
93,"TEXT_LUCKMF111_03654_A2_000_003","……"
94,"TEXT_LUCKMF111_03654_RYNE_000_090","！"
95,"TEXT_LUCKMF111_03654_RYNE_000_091","这句话是指……"
96,"TEXT_LUCKMF111_03654_RYNE_000_092","……不，我应该自己在路上寻找这句话的意义。"
97,"TEXT_LUCKMF111_03654_RYNE_000_093","！"
98,"TEXT_LUCKMF111_03654_RYNE_000_094","这句话是指……"
99,"TEXT_LUCKMF111_03654_RYNE_000_095","……不，我应该自己在路上寻找
这句话指的是谁，以及其中的意义。"
100,"TEXT_LUCKMF111_03654_RYNE_000_096","……是啊，
我应该自己在路上寻找原因。"
101,"TEXT_LUCKMF111_03654_RYNE_000_097","我也要往前走。
只会因自己的无能而自怨自艾是永远都找不到答案的！"
102,"TEXT_LUCKMF111_03654_OFFICIAL03654_000_100","<UIForeground>F20223</UIForeground>这里是国会议事堂，
无关人员请出示许可证。<UIForeground>01</UIForeground>"
103,"TEXT_LUCKMF111_03654_OFFICIAL03654_000_101","<UIForeground>F20223</UIForeground>许可证已确认完毕。
如果您有同行者的话，请与同行者一同入内。<UIForeground>01</UIForeground>"
104,"TEXT_LUCKMF111_03654_Q3_000_000","要做什么？"
105,"TEXT_LUCKMF111_03654_A3_000_001","对话"
106,"TEXT_LUCKMF111_03654_A3_000_002","编成小队"
107,"TEXT_LUCKMF111_03654_A3_000_003","取消"
108,"TEXT_LUCKMF111_03654_ALPHINAUD_000_110","走吧，<Highlight>ObjectParameter(1)</Highlight>，
无论面对怎样的灾难，
我们都不会退缩！"
109,"TEXT_LUCKMF111_03654_ALISAIE_000_115","到了这一步，我不会劝你别勉强自己。
我只是……会帮你把挡在前面的障碍全部铲除。"
110,"TEXT_LUCKMF111_03654_THANCRED_000_120","我已经做好准备了，
就如他所愿，让他见识一下什么叫无法入眠的激烈战斗。"
111,"TEXT_LUCKMF111_03654_RYNE_000_125","我感到火焰的前方有一种非常浓烈的黑暗气息……
是与我们的光相反的力量。"
112,"TEXT_LUCKMF111_03654_RYNE_000_126","拜托你，敏菲利亚……
请为我们点燃照亮暗路的希望灯火！"
113,"TEXT_LUCKMF111_03654_URIANGER_000_130","据说在末日的灾难中，失控的创造魔法令恐惧化作实体，
变成无数异形四处破坏。"
114,"TEXT_LUCKMF111_03654_URIANGER_000_131","想必我们也要对付那些怪物。
不过……自然是要让它们给我们让路。"
115,"TEXT_LUCKMF111_03654_YSHTOLA_000_135","我原本以为，爱梅特赛尔克在利用到水晶公的力量之前
应该不会伤害他……
但听到那番话，或许未必是这样。"
116,"TEXT_LUCKMF111_03654_YSHTOLA_000_136","毕竟是等了你几十年的人，
你可要快点去迎接他啊。
……做好准备了吗？"
117,"TEXT_LUCKMF111_03654_A4_000_000","要前往末日亚马乌罗提吗？"
118,"TEXT_LUCKMF111_03654_ALPHINAUD_000_140","昨天城市里到处都在庆祝，宴会好像开到很晚。
说来惭愧，我才参加到一半就体力不支了，
等我醒过来的时候，发现自己正躺在医疗馆的病床上。"
119,"TEXT_LUCKMF111_03654_ALPHINAUD_000_141","阿莉塞好像也跟我一样，她就睡在我旁边的床上。
我不知道有多久没看到过
她在睡觉的时候露出那么幸福的表情了……"
120,"TEXT_LUCKMF111_03654_ALPHINAUD_000_142","然后我出了门，在外面看到了湛蓝的晴空，
我想，我永远都忘不了那幅画面。                                        "
121,"TEXT_LUCKMF111_03654_ALISAIE_000_145","唉……好失败……
我在宴会上玩得正高兴，不知什么时候竟然睡着了。"
122,"TEXT_LUCKMF111_03654_ALISAIE_000_146","如果就只是这样也还好……
就算是我，偶尔也需要尽兴地玩一玩嘛……"
123,"TEXT_LUCKMF111_03654_ALISAIE_000_147","可是当我醒过来的时候，就看到阿尔菲诺正探着脑袋看我！
还说“真是个让人心旷神怡的早上呢，就和你的睡脸一样和平”。
啊啊，我到底是用什么表情睡觉的啊！"
124,"TEXT_LUCKMF111_03654_THANCRED_000_150","从各地赶过来的人热闹了一番之后也都各自回去了。"
125,"TEXT_LUCKMF111_03654_THANCRED_000_151","不过，整个诺弗兰特想必还要再庆祝一阵子。"
126,"TEXT_LUCKMF111_03654_THANCRED_000_152","我昨晚本来也想久违地痛快喝上一场，
但是于里昂热那家伙，居然把我过去喝醉之后搭讪过的
女士名字挨个列了出来……托他的福，我喝到最后都没醉。"
127,"TEXT_LUCKMF111_03654_RYNE_000_155","<Highlight>ObjectParameter(1)</Highlight>，你的身体……
嗯，已经恢复正常了吧，
真是太好了……"
128,"TEXT_LUCKMF111_03654_RYNE_000_156","昨天看到好多人来迎接我们，我真是吓了一跳！
一想到自己居然认识了这么多人，
我就觉得非常感动……"
129,"TEXT_LUCKMF111_03654_RYNE_000_157","我希望大家的笑容永远永远都不会消失，
为了守护大家的笑容……我会去寻找自己力所能及的事！"
130,"TEXT_LUCKMF111_03654_URIANGER_000_160","只要结局美满，一切都好。
不过，通过这次的经历，我学到了一件很重要的事。"
131,"TEXT_LUCKMF111_03654_URIANGER_000_161","那就是……我最好还是去学个一两种
在水上行走或是把海水分开的法术。"
132,"TEXT_LUCKMF111_03654_URIANGER_000_162","正好，我一会儿要去给<Emphasis>“俾斯麦”</Emphasis>刷牙，
就向那位上古妖灵请教一下吧……
如果下次还有机会……敬请期待我的表现。"
133,"TEXT_LUCKMF111_03654_YSHTOLA_000_165","昨天的宴会上也有很多夜之民的小孩子，
毕竟人很多，
我的本名就被不小心说了出去。"
134,"TEXT_LUCKMF111_03654_YSHTOLA_000_166","夜之民只有在举行仪式的时候或是在家人面前才能揭露本名。
所以鲁纳尔他们比我还要慌张。"
135,"TEXT_LUCKMF111_03654_YSHTOLA_000_167","于是我就说“我已经把你们都当作是家人了，所以不要紧的”，
没想到他们反而非常激动地大哭了起来。
唉，真是群麻烦的孩子啊……呵呵。"
136,"TEXT_LUCKMF111_03654_COINACHINVESTIGATOR03279_000_170","您回来了啊！
那边的战事是暂时休止了吗？
还是说……"
137,"TEXT_LUCKMF111_03654_TATARU_000_180","……咦……啊……什么？！"
138,"TEXT_LUCKMF111_03654_TATARU_000_181","冒冒冒冒、冒险者？！
你真的是<Highlight>ObjectParameter(1)</Highlight>吗？！"
139,"TEXT_LUCKMF111_03654_TATARU_000_182","啊哇哇哇哇哇……太好了……你平安无事！
而且你怎么回来得这么快？！"
140,"TEXT_LUCKMF111_03654_Q5_000_000","要说什么？"
141,"TEXT_LUCKMF111_03654_A5_000_001","大概是因为时间的流速不同吧……"
142,"TEXT_LUCKMF111_03654_A5_000_002","你希望我回来得晚一些吗？"
143,"TEXT_LUCKMF111_03654_TATARU_000_183","啊，这么说好像的确是！
我从神奇的妖灵那里收到的报告里也是这样说的！"
144,"TEXT_LUCKMF111_03654_TATARU_000_184","怎么会呢！
看到你回来，我开心得都要蹦起来了！"
145,"TEXT_LUCKMF111_03654_TATARU_000_185","虽然我从神奇的妖灵那里收到了报告……
但亲眼看到你之后我才放心了！"
146,"TEXT_LUCKMF111_03654_TATARU_000_186","现在这边……
帝国和同盟军的对峙还在继续。"
147,"TEXT_LUCKMF111_03654_TATARU_000_187","不知道为什么，帝国军的行动很迟缓，
也没有发动过大规模的战斗……
换句话说，双方目前正处于胶着状态。"
148,"TEXT_LUCKMF111_03654_TATARU_000_188","你让我们当心的那个名叫“黑玫瑰”的兵器，
也没有被使用过。"
149,"TEXT_LUCKMF111_03654_TATARU_000_189","啊，对了！
我们找来了一个非常强大的帮手，
可以帮我们对付那个兵器！"
150,"TEXT_LUCKMF111_03654_TATARU_000_190","呵呵呵……我和可露儿小姐一起找到的，
找得可辛苦了！
等见到了那个人，你一定也会吓一跳！"
151,"TEXT_LUCKMF111_03654_TATARU_000_191","我想先跟他取得联系，
确认一下最新的战况。
所以……能稍微再给我些时间吗？"
152,"TEXT_LUCKMF111_03654_TATARU_000_192","嘿嘿嘿……<Highlight>ObjectParameter(1)</Highlight>，
我总觉得你比以前更加可靠了。
下次你一定要给我讲讲你在那边的冒险之旅啊！"
153,"TEXT_LUCKMF111_03654_TATARU_000_193","不过最重要的话我还没跟你说……
欢迎回家！"
154,"TEXT_LUCKMF111_03654_ELIDIBUS_000_900","<UIForeground>F20223</UIForeground>爱梅特赛尔克……
你真的消失了吗……<UIForeground>01</UIForeground>"
155,"TEXT_LUCKMF111_03654_ELIDIBUS_000_901","<UIForeground>F20223</UIForeground>拉哈布雷亚也已经不在了，
如今，原种就只剩下我自己。<UIForeground>01</UIForeground>"
156,"TEXT_LUCKMF111_03654_ELIDIBUS_000_902","<UIForeground>F20223</UIForeground>事已至此，我不得不承认……
自己再一次看错了人类的可能性。<UIForeground>01</UIForeground>"
157,"TEXT_LUCKMF111_03654_ELIDIBUS_000_903","<UIForeground>F20223</UIForeground>面对芝诺斯的时候也是一样……
没想到他以那样的状态居然还能凌驾于肉身中留有的力量……<UIForeground>01</UIForeground>"
158,"TEXT_LUCKMF111_03654_ELIDIBUS_000_904","<UIForeground>F20223</UIForeground>我已经想象不出，
将世界的真相告知于他之后，
究竟会带来怎样的未来了。<UIForeground>01</UIForeground>"
159,"TEXT_LUCKMF111_03654_ELIDIBUS_000_905","<UIForeground>F20223</UIForeground>唉……我是一个名不副实的调停者……
历史的洪流已经变成无法被我纠正的浊流了吗……<UIForeground>01</UIForeground>"
160,"TEXT_LUCKMF111_03654_ELIDIBUS_000_906","<UIForeground>F20223</UIForeground>海德林啊，一切都如你所愿。
新来者们已经虎视眈眈地盯上了这颗星球。<UIForeground>01</UIForeground>"
161,"TEXT_LUCKMF111_03654_ELIDIBUS_000_907","<UIForeground>F20223</UIForeground>在你……以及把你创造出来的人们的期望下，
世界的真相被隐瞒了下来……
他们甚至不知道，自己其实是半成品的生命。<UIForeground>01</UIForeground>"
162,"TEXT_LUCKMF111_03654_ELIDIBUS_000_908","<UIForeground>F20223</UIForeground>在如今的人类无忧无虑讴歌生命的时候，
我们正一步步走向灭亡。<UIForeground>01</UIForeground>"
163,"TEXT_LUCKMF111_03654_ELIDIBUS_000_909","<UIForeground>F20223</UIForeground>……我明白。
即便如此，我们也没有告终。<UIForeground>01</UIForeground>"
164,"TEXT_LUCKMF111_03654_ELIDIBUS_000_910","<UIForeground>F20223</UIForeground>那个英雄，的确是迄今最大的障碍。
但是……这次我定要将其铲除。<UIForeground>01</UIForeground>"
165,"TEXT_LUCKMF111_03654_ELIDIBUS_000_911","<UIForeground>F20223</UIForeground>我已经有了计划……
只要能将他们一直困在第一世界，
最后获胜的，必定是我们……<UIForeground>01</UIForeground>"
166,"TEXT_LUCKMF111_03654_ELIDIBUS_000_912","<UIForeground>F20223</UIForeground>你们在那个世界变成了暗之战士……
那么你们的命运就已经有了定数。<UIForeground>01</UIForeground>"
167,"TEXT_LUCKMF111_03654_ELIDIBUS_000_913","<UIForeground>F20223</UIForeground>暗之战士会被光之战士消灭。
就如同……你们当初做过的那样！<UIForeground>01</UIForeground>"
168,"TEXT_LUCKMF111_03654_THANCRED_000_930","你确定是吧……琳。"
169,"TEXT_LUCKMF111_03654_RYNE_000_931","是的……
对面有什么东西。"
170,"TEXT_LUCKMF111_03654_THANCRED_000_932","可是……前方不管再怎么走，
都走不出空无大地的范围，
那里没有任何生命存在。"
171,"TEXT_LUCKMF111_03654_THANCRED_000_933","即使我们尽量避免久留，
也不能保证不会影响到身体。"
172,"TEXT_LUCKMF111_03654_THANCRED_000_934","就算是这样……你还是说什么都要去那里吗？"
173,"TEXT_LUCKMF111_03654_RYNE_000_935","这个世界的确已经被拯救了。
可是，并没有恢复原貌。"
174,"TEXT_LUCKMF111_03654_THANCRED_000_936","恢复原貌吗……"
175,"TEXT_LUCKMF111_03654_THANCRED_000_937","那就必须去确认看看，
尽头有什么东西在等着我们了。"
176,"TEXT_LUCKMF111_03654_THANCRED_000_938","既然这是你的愿望，
我身为你的家人，怎么可能不全力支持你呢？"
177,"TEXT_LUCKMF111_03654_THANCRED_000_939","好了，我们回去准备一下吧。"
178,"TEXT_LUCKMF111_03654_RYNE_000_940","好！"
179,"TEXT_LUCKMF111_03654_SYSTEM_000_200","暗影之逆焰主线任务已完成，
开放了“亲信战友”功能，
今后可以使用该功能再次攻略副本培养非玩家同伴的幻体了！"
180,"TEXT_LUCKMF111_03654_SYSTEM_000_201","若想启动亲信战友，
请选择快捷指令的任务情报中的“亲信战友”。"
181,"TEXT_LUCKMF111_03654_SYSTEM_000_202","幻体通过参加任务可以获得经验值并提升等级。
详情请参照“亲信战友”的说明。"
182,"TEXT_LUCKMF111_03654_SYSTEM_000_203","另外，可以与在原初世界的特职任务中遇见的人们
谈论在暗影之逆焰中体验过的冒险了。"
183,"TEXT_LUCKMF111_03654_SYSTEM_000_204","・当前特职的等级到达80级。
・已完成70级的特职任务。
・已完成当前职能的职能任务。"
184,"TEXT_LUCKMF111_03654_SYSTEM_000_205","满足以上三个条件后，任务就会开放。
具体地点请在各特职的
70级特职任务日志中进行查看。"
185,"TEXT_LUCKMF111_03654_SYSTEM_000_206","除此之外，水晶都也开放了可以解放新内容的任务。
请继续在两个世界中享受精彩的冒险之旅！"
